Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DPMD Jayawardene,59,93,27,29,52,12,False,,
SE Marsh,1,0,1,0,0,0,True,caught,RJ Harris
KC Sangakkara,36,52,18,10,36,6,True,caught,R Sharma
Yuvraj Singh,20,20,10,10,4,6,True,caught,RP Singh
IK Pathan,1,1,0,1,0,0,False,,
