Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,4,4,3,0,4,0,True,caught,DS Kulkarni
MA Agarwal,24,22,16,6,4,12,True,caught,K Gowtham
CH Gayle,44,79,20,23,32,24,True,caught,BA Stokes
SN Khan,29,46,9,16,24,6,False,,
N Pooran,13,12,7,8,4,0,True,caught,BA Stokes
Mandeep Singh,2,5,0,5,0,0,False,,
