Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,7,4,8,0,4,0,True,bowled,Harbhajan Singh
JH Kallis,7,7,4,3,4,0,True,caught,MM Patel
SP Goswami,3,0,3,0,0,0,True,caught,MM Patel
MK Tiwary,7,4,4,4,0,0,True,lbw,DS Kulkarni
YK Pathan,24,26,8,14,12,0,True,caught,MM Patel
RN ten Doeschate,49,70,17,28,24,18,False,,
Shakib Al Hasan,15,26,5,10,16,0,True,bowled,SL Malinga
R Bhatia,3,2,1,2,0,0,True,run out,
B Lee,3,2,1,2,0,0,False,,
