Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Blizzard,29,51,13,11,28,12,True,caught,B Lee
SR Tendulkar,27,36,11,12,24,0,True,caught,JH Kallis
AT Rayudu,16,12,10,4,8,0,True,caught,JH Kallis
JEC Franklin,24,29,8,21,8,0,False,,
KA Pollard,5,3,2,3,0,0,True,lbw,Shakib Al Hasan
TL Suman,7,2,5,2,0,0,True,caught,Shakib Al Hasan
Harbhajan Singh,5,11,2,1,4,6,False,,
