Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
N Saini,9,3,8,3,0,0,True,caught,DT Christian
Mandeep Singh,20,28,9,8,20,0,True,caught,MS Gony
SE Marsh,7,11,3,3,8,0,True,caught,DT Christian
Azhar Mahmood,19,31,3,17,8,6,True,stumped,A Mishra
DJ Hussey,35,65,11,19,16,30,False,,
SD Chitnis,13,11,7,7,4,0,True,caught,DW Steyn
PP Chawla,3,8,1,0,8,0,True,caught,DW Steyn
Gurkeerat Singh,11,29,1,7,16,6,False,,
