Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
I Sharma,4,22,13,10,12,0,0,1
DW Steyn,4,34,10,14,20,0,0,1
NLTC Perera,4,20,13,12,8,0,0,3
A Mishra,4,19,10,13,0,6,0,4
KV Sharma,3,13,8,9,4,0,0,1
