Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,3,2,1,2,0,0,True,caught,B Kumar
M Vohra,23,25,15,7,12,6,True,run out,
SE Marsh,34,40,14,16,12,12,True,lbw,Mustafizur Rahman
DA Miller,11,9,5,5,4,0,True,caught,MC Henriques
GJ Maxwell,2,1,1,1,0,0,True,caught,MC Henriques
NS Naik,27,22,14,18,4,0,True,caught,Mustafizur Rahman
AR Patel,17,36,1,14,4,18,False,,
R Dhawan,2,3,0,3,0,0,False,,
