Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MJ McClenaghan,4,22,14,12,4,6,2,2
SL Malinga,4,44,8,14,12,18,7,1
Harbhajan Singh,4,22,9,14,8,0,0,1
JJ Bumrah,4,44,5,18,20,6,2,0
KH Pandya,3,18,4,14,4,0,0,0
HH Pandya,1,15,1,9,0,6,0,0
