Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,2,0,3,0,0,0,True,caught,MJ McClenaghan
SK Raina,28,28,8,20,8,0,True,caught,Harbhajan Singh
BB McCullum,43,64,16,22,24,18,True,bowled,SL Malinga
Ishan Kishan,14,11,6,7,4,0,True,caught,MJ McClenaghan
KD Karthik,25,48,7,28,8,12,False,,
JJ Roy,7,14,1,4,4,6,False,,
