Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,56,127,15,29,32,66,True,caught,SR Watson
ML Hayden,21,34,8,8,20,6,True,caught,SB Wagh
SK Raina,7,13,2,5,8,0,True,caught,SK Warne
JA Morkel,32,62,10,20,12,30,True,run out,
MS Dhoni,1,0,1,0,0,0,True,caught,SR Watson
S Badrinath,1,4,1,0,4,0,False,,
