Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,8,8,4,4,4,0,True,caught,UT Yadav
S Dhawan,14,19,8,3,16,0,True,caught,SP Narine
NV Ojha,23,22,17,6,4,12,True,caught,Shakib Al Hasan
DA Warner,18,34,3,10,12,12,True,caught,UT Yadav
KL Rahul,15,14,7,6,8,0,True,lbw,PP Chawla
IK Pathan,19,23,7,15,8,0,False,,
DJG Sammy,15,7,11,7,0,0,True,caught,Shakib Al Hasan
KV Sharma,4,4,2,4,0,0,True,run out,
DW Steyn,2,1,1,1,0,0,True,bowled,UT Yadav
