Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,39,46,12,30,16,0,True,caught,S Gopal
SV Samson,15,17,8,5,12,0,True,caught,R Vinay Kumar
SPD Smith,51,79,16,41,32,6,False,,
DJ Hooda,4,13,1,1,0,12,True,bowled,SL Malinga
JP Faulkner,6,6,1,6,0,0,False,,
