Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,52,86,13,36,44,6,True,caught,Z Khan
V Sehwag,11,24,4,6,12,6,True,run out,
S Dhawan,33,50,12,16,16,18,True,caught,JH Kallis
Shoaib Malik,4,6,1,2,4,0,True,bowled,DW Steyn
KD Karthik,4,2,2,2,0,0,True,bowled,JH Kallis
MK Tiwary,9,11,1,7,4,0,False,,
R Bhatia,5,8,1,4,4,0,False,,
