Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,45,54,18,26,28,0,False,,
SP Goswami,3,6,1,2,4,0,True,caught,AC Thomas
MK Tiwary,24,24,16,14,4,6,True,bowled,B Kumar
YK Pathan,24,29,11,11,12,6,True,caught,WD Parnell
R Bhatia,3,1,2,1,0,0,False,,
