Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AC Thomas,3,28,5,18,4,6,1,1
WD Parnell,4,25,13,13,12,0,3,1
R Sharma,4,29,11,9,20,0,0,0
B Kumar,3,18,10,8,4,6,1,1
Yuvraj Singh,2,12,7,4,8,0,0,0
S Rana,1,2,2,2,0,0,0,0
