Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JD Ryder,6,1,5,1,0,0,True,caught,YK Pathan
MK Pandey,12,16,6,4,12,0,True,lbw,Iqbal Abdulla
CJ Ferguson,19,16,10,8,8,0,True,stumped,Shakib Al Hasan
SC Ganguly,21,18,11,12,0,6,True,caught,Shakib Al Hasan
RV Uthappa,19,12,12,8,4,0,True,caught,YK Pathan
Yuvraj Singh,25,24,11,16,8,0,True,caught,L Balaji
S Rana,14,18,5,10,8,0,True,bowled,L Balaji
WD Parnell,1,1,0,1,0,0,False,,
