Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,17,30,9,2,16,12,True,caught,DS Kulkarni
MJ Guptill,9,7,5,3,4,0,True,caught,DR Smith
N Rana,35,70,10,18,28,24,True,caught,DJ Bravo
KH Pandya,3,4,2,0,4,0,True,caught,DR Smith
JC Buttler,31,33,12,21,12,0,True,caught and bowled,DJ Bravo
KA Pollard,9,9,7,3,0,6,True,caught,DS Kulkarni
HH Pandya,7,7,4,3,4,0,True,caught,P Kumar
Harbhajan Singh,5,3,3,3,0,0,True,caught,P Kumar
R Vinay Kumar,1,1,0,1,0,0,False,,
