Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,2,0,2,0,0,0,True,lbw,R Vinay Kumar
SK Raina,35,58,12,14,32,12,True,caught,JJ Bumrah
BB McCullum,26,48,11,10,32,6,True,bowled,Harbhajan Singh
KD Karthik,4,3,1,3,0,0,True,caught,R Vinay Kumar
DR Smith,23,37,8,9,16,12,False,,
RA Jadeja,15,21,9,5,16,0,False,,
