Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Mandeep Singh,12,16,5,4,12,0,True,caught,R Vinay Kumar
SE Marsh,7,6,4,2,4,0,True,caught,R Rampaul
Gurkeerat Singh,20,20,12,8,12,0,True,lbw,M Kartik
DJ Hussey,14,13,5,9,4,0,True,caught,M Kartik
DA Miller,35,101,5,27,32,42,False,,
R Sathish,17,27,7,13,8,6,False,,
