Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,14,17,8,5,12,0,True,caught,A Nehra
RR Rossouw,8,14,4,4,4,6,True,bowled,A Nehra
V Kohli,42,51,17,23,16,12,True,caught,A Nehra
KD Karthik,11,10,5,6,4,0,True,caught,IC Pandey
AB de Villiers,10,14,6,2,0,12,True,run out,
SN Khan,7,11,2,5,0,6,True,caught,RA Jadeja
D Wiese,19,22,9,8,8,6,True,caught,DJ Bravo
HV Patel,1,0,1,0,0,0,True,caught,A Nehra
MA Starc,6,9,0,5,4,0,False,,
