Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,2,1,1,1,0,0,True,caught,MJ McClenaghan
SS Iyer,56,83,23,25,28,30,True,bowled,SL Malinga
JP Duminy,49,78,17,30,12,36,False,,
AD Mathews,8,17,3,5,12,0,True,caught,MJ McClenaghan
Yuvraj Singh,3,2,2,2,0,0,True,caught,JJ Bumrah
KM Jadhav,1,1,0,1,0,0,False,,
