Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,26,51,9,11,16,24,True,bowled,GJ Maxwell
S Dhawan,48,77,11,35,36,6,True,caught,MM Sharma
KS Williamson,27,54,1,26,16,12,False,,
Yuvraj Singh,12,15,4,7,8,0,True,caught,GJ Maxwell
MC Henriques,6,7,1,7,0,0,False,,
