Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
B Kumar,4,27,9,11,16,0,2,2
A Nehra,4,42,9,8,28,6,0,3
S Kaul,4,35,8,13,16,6,1,3
DJ Hooda,1,17,1,3,8,6,0,0
MC Henriques,3,39,2,9,24,6,0,0
Rashid Khan,4,16,14,8,8,0,2,1
