Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MJ Guptill,11,23,5,1,16,6,True,caught,B Kumar
M Vohra,5,3,3,3,0,0,True,caught,A Nehra
SE Marsh,47,84,19,16,56,12,True,caught,B Kumar
GJ Maxwell,2,0,2,0,0,0,True,caught,S Kaul
EJG Morgan,20,26,6,12,8,6,True,caught,Rashid Khan
WP Saha,4,2,2,2,0,0,True,bowled,S Kaul
AR Patel,9,16,1,8,8,0,True,caught,S Kaul
Anureet Singh,12,15,3,7,8,0,True,caught,A Nehra
MM Sharma,4,2,2,2,0,0,True,caught,A Nehra
I Sharma,2,5,0,1,4,0,False,,
