Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,24,15,8,16,0,8,2
Azhar Mahmood,4,20,13,12,8,0,2,3
MS Gony,4,16,17,8,8,0,2,1
DJ Hussey,1,14,1,2,12,0,0,0
P Awana,4,39,7,15,12,12,0,2
PP Chawla,3,28,1,16,12,0,0,0
