Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MS Bisla,1,0,1,0,0,0,True,caught,P Kumar
JH Kallis,6,1,5,1,0,0,True,caught,Azhar Mahmood
G Gambhir,38,60,9,24,36,0,True,caught,MS Gony
EJG Morgan,37,47,15,23,24,0,True,caught,Azhar Mahmood
MK Tiwary,7,1,7,1,0,0,True,bowled,P Awana
YK Pathan,15,13,11,5,8,0,True,caught,P Kumar
DB Das,3,1,2,1,0,0,True,lbw,Azhar Mahmood
R Bhatia,6,16,1,4,0,12,True,bowled,P Awana
SMSM Senanayake,2,1,1,1,0,0,True,run out,
SP Narine,2,1,2,1,0,0,False,,
