Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,24,19,13,13,0,6,True,caught,PP Ojha
DA Warner,6,4,4,4,0,0,True,caught,WPUJC Vaas
TM Dilshan,18,37,9,3,28,6,True,caught,A Symonds
AB de Villiers,36,44,11,22,16,6,True,caught,DR Smith
V Sehwag,9,11,2,7,4,0,True,caught,WPUJC Vaas
KD Karthik,22,44,9,10,16,18,False,,
R Bhatia,1,0,1,0,0,0,True,caught,PP Ojha
A Mishra,3,2,1,2,0,0,True,run out,
