Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,5,4,4,4,0,0,True,caught,MJ McClenaghan
SS Tiwary,45,57,18,29,16,12,True,caught,JJ Bumrah
SPD Smith,23,45,8,11,16,18,True,caught,JJ Bumrah
PSP Handscomb,12,6,6,6,0,0,True,caught,Harbhajan Singh
MS Dhoni,24,24,10,16,8,0,True,caught,JJ Bumrah
NLTC Perera,8,12,4,6,0,6,False,,
R Bhatia,2,3,0,3,0,0,False,,
