Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
DW Steyn,4,31,11,15,16,0,6,1
GH Vihari,1,5,2,5,0,0,0,1
I Sharma,4,27,8,17,4,6,1,3
Ankit Sharma,2,17,5,9,8,0,0,0
NLTC Perera,4,20,13,12,8,0,1,1
A Mishra,4,15,13,11,4,0,0,1
A Ashish Reddy,1,7,2,3,4,0,0,1
