Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
TL Suman,3,4,3,0,4,0,True,caught,Iqbal Abdulla
SR Tendulkar,25,38,8,14,24,0,True,caught,R Bhatia
Harbhajan Singh,28,30,18,10,20,0,True,caught,R Bhatia
RG Sharma,9,10,3,6,4,0,True,caught,R Bhatia
KA Pollard,22,18,11,10,8,0,True,bowled,L Balaji
JEC Franklin,23,45,3,19,20,6,False,,
AT Rayudu,5,17,2,5,0,12,False,,
