Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,25,31,13,7,24,0,True,run out,
W Jaffer,5,5,3,1,4,0,True,run out,
Misbah-ul-Haq,26,34,13,12,16,6,True,caught,DB Ravi Teja
R Dravid,21,31,4,13,12,6,True,caught,SB Bangar
CL White,23,31,5,15,4,12,False,,
V Kohli,4,9,2,1,8,0,True,caught,WPUJC Vaas
B Akhil,7,27,1,1,8,18,False,,
