Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AS Rajpoot,4,51,8,11,28,12,1,1
Mohammed Shami,4,18,15,10,8,0,3,3
GC Viljoen,4,27,9,19,8,0,7,0
R Ashwin,4,37,10,11,8,18,0,1
SM Curran,4,53,8,9,8,36,1,1
