Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
Q de Kock,23,24,6,16,8,0,True,caught,R Ashwin
SD Lad,13,15,8,5,4,6,True,bowled,Mohammed Shami
SA Yadav,15,21,6,5,16,0,True,caught,SM Curran
KA Pollard,30,83,10,11,12,60,True,caught,AS Rajpoot
Ishan Kishan,10,7,7,3,4,0,True,run out,
HH Pandya,13,19,5,11,8,0,True,caught,Mohammed Shami
KH Pandya,2,1,2,1,0,0,True,caught,Mohammed Shami
AS Joseph,13,15,6,7,8,0,False,,
RD Chahar,1,1,0,1,0,0,False,,
