Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KL Rahul,63,100,20,40,24,36,False,,
CH Gayle,36,63,19,9,12,42,True,caught,JP Behrendorff
DA Miller,8,7,5,3,4,0,True,caught,HH Pandya
KK Nair,6,5,2,5,0,0,True,caught,HH Pandya
SM Curran,3,8,1,0,8,0,True,caught,JJ Bumrah
Mandeep Singh,3,7,0,3,4,0,False,,
