Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Sehwag,9,7,7,3,4,0,True,caught,UT Yadav
M Vohra,50,67,20,31,24,12,True,caught and bowled,PP Chawla
GJ Bailey,2,1,1,1,0,0,True,bowled,SP Narine
WP Saha,53,115,17,27,40,48,False,,
GJ Maxwell,1,0,1,0,0,0,True,caught,PP Chawla
DA Miller,1,1,0,1,0,0,False,,
