Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,3,5,1,1,4,0,True,caught,MG Johnson
G Gambhir,17,23,6,11,12,0,True,caught,Karanveer Singh
MK Pandey,50,94,16,30,28,36,True,caught,Karanveer Singh
YK Pathan,22,36,9,12,0,24,True,caught,Karanveer Singh
Shakib Al Hasan,7,12,3,4,8,0,True,run out,
RN ten Doeschate,3,4,2,0,4,0,True,caught,Karanveer Singh
SA Yadav,6,5,2,5,0,0,True,caught,MG Johnson
PP Chawla,5,13,1,3,4,6,False,,
SP Narine,4,2,2,2,0,0,False,,
