Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sandeep Sharma,4,27,15,11,16,0,3,1
Anureet Singh,4,31,13,9,16,6,2,2
MG Johnson,4,41,7,11,24,6,2,0
R Dhawan,3,21,7,13,8,0,2,0
AR Patel,4,28,9,12,4,12,2,1
GJ Maxwell,1,10,1,4,0,6,0,0
