Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,40,62,11,24,32,6,True,caught,S Nadeem
S Dhawan,5,8,3,0,8,0,True,bowled,IK Pathan
KC Sangakkara,34,49,17,11,32,6,True,caught,AB Dinda
CL White,24,31,6,17,8,6,False,,
DT Christian,11,8,5,8,0,0,True,bowled,JR Hopes
B Chipli,3,5,0,5,0,0,False,,
