Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,3,25,7,13,12,0,1,0
RJ Harris,4,35,8,15,20,0,6,1
BA Bhatt,3,33,3,11,16,6,0,0
PP Chawla,4,46,4,16,12,18,2,0
PC Valthaty,4,19,9,19,0,0,5,1
R McLaren,2,24,1,8,16,0,2,0
