Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,43,63,12,33,12,18,True,caught,J Syed Mohammad
M Vijay,51,95,13,43,16,36,True,caught,S Aravind
MS Dhoni,13,22,4,10,0,12,True,caught,S Aravind
SK Raina,5,8,3,2,0,6,True,bowled,CH Gayle
JA Morkel,4,2,3,2,0,0,True,caught,CH Gayle
DJ Bravo,1,6,0,0,0,6,False,,
