Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JEC Franklin,51,79,13,31,24,24,True,caught,P Kumar
SR Tendulkar,22,23,11,11,12,0,True,run out,
RG Sharma,5,2,3,2,0,0,True,caught,P Awana
KD Karthik,20,35,4,15,20,0,True,run out,
KA Pollard,10,7,6,3,4,0,True,caught,P Awana
Harbhajan Singh,3,4,2,0,4,0,True,caught,P Kumar
AT Rayudu,3,3,1,3,0,0,False,,
NLTC Perera,5,4,4,4,0,0,False,,
