Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
N Saini,25,30,12,10,20,0,True,lbw,PP Ojha
Mandeep Singh,21,24,7,12,12,0,True,caught,KA Pollard
SE Marsh,40,68,10,30,20,18,False,,
DJ Hussey,19,21,5,13,8,0,True,caught,KA Pollard
Azhar Mahmood,7,10,4,4,0,6,True,caught,PP Ojha
DA Miller,5,5,1,5,0,0,False,,
