Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,31,31,15,17,8,6,True,caught,TL Suman
ML Hayden,26,43,15,5,20,18,True,caught,Shoaib Ahmed
MS Dhoni,37,58,6,28,24,6,False,,
SK Raina,19,32,3,16,4,12,True,caught,RP Singh
JA Morkel,5,4,2,4,0,0,False,,
