Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Ali,3,19,6,11,8,0,1,0
UT Yadav,4,34,10,12,16,6,2,1
TG Southee,4,29,9,13,16,0,2,3
Mohammed Siraj,4,24,13,10,8,6,2,3
YS Chahal,4,24,10,14,4,6,1,1
C de Grandhomme,1,7,3,3,4,0,1,0
