Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vohra,10,8,4,8,0,0,True,bowled,Sandeep Sharma
PA Patel,13,20,6,4,16,0,True,lbw,Shakib Al Hasan
V Kohli,30,39,12,13,20,6,True,caught,Shakib Al Hasan
AB de Villiers,8,5,4,5,0,0,True,bowled,Rashid Khan
MM Ali,7,10,3,2,8,0,True,caught,S Kaul
Mandeep Singh,21,21,8,17,4,0,False,,
C de Grandhomme,29,33,11,17,4,12,True,bowled,B Kumar
