Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,30,44,13,14,24,6,True,caught,MM Sharma
S Dhawan,3,3,1,3,0,0,True,run out,
KC Sangakkara,9,3,7,3,0,0,True,caught,R Ashwin
GH Vihari,8,3,5,3,0,0,True,caught,SK Raina
DJG Sammy,3,7,1,1,0,6,True,caught,MM Sharma
NLTC Perera,13,23,3,7,4,12,True,caught,DJ Bravo
KV Sharma,33,39,12,21,12,6,False,,
A Mishra,8,6,3,6,0,0,True,run out,
DW Steyn,13,14,7,4,4,6,True,caught,CH Morris
