Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,1,0,1,0,0,0,True,caught,A Choudhary
N Rana,28,27,15,11,16,0,True,caught,P Negi
JC Buttler,20,33,7,11,16,6,True,caught,P Negi
RG Sharma,37,56,8,26,24,6,False,,
KA Pollard,12,17,5,9,8,0,True,caught,YS Chahal
KH Pandya,2,2,0,2,0,0,True,retired hurt,P Negi
KV Sharma,8,9,2,5,4,0,True,caught,SR Watson
HH Pandya,9,14,2,8,0,6,False,,
