Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Kohli,14,20,6,8,0,12,True,caught,MJ McClenaghan
Mandeep Singh,13,17,6,5,12,0,True,caught,KV Sharma
TM Head,15,12,7,8,4,0,True,caught,KH Pandya
AB de Villiers,26,43,10,13,12,18,True,caught,KH Pandya
KM Jadhav,21,28,3,20,8,0,True,caught,MJ McClenaghan
SR Watson,5,3,2,3,0,0,True,bowled,JJ Bumrah
P Negi,23,35,8,13,4,18,True,caught,MJ McClenaghan
AF Milne,1,0,1,0,0,0,False,,
