Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,8,11,5,1,4,6,True,bowled,STR Binny
SS Iyer,11,9,9,1,8,0,True,bowled,SR Watson
JP Duminy,39,56,15,26,12,18,True,caught,JP Faulkner
Yuvraj Singh,18,22,11,6,16,0,True,caught,JP Faulkner
AD Mathews,16,16,12,8,8,0,True,caught,STR Binny
KM Jadhav,7,11,4,5,0,6,True,caught,DS Kulkarni
SS Tiwary,13,28,4,12,4,12,False,,
NM Coulter-Nile,2,6,3,0,0,6,True,caught,DS Kulkarni
A Mishra,3,1,2,1,0,0,False,,
