Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Rahane,54,91,15,37,36,18,False,,
SR Watson,23,21,18,5,16,0,True,caught,AD Mathews
KK Nair,37,61,12,25,24,12,True,caught,NM Coulter-Nile
JP Faulkner,3,8,1,4,4,0,False,,
