Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MEK Hussey,32,19,20,11,8,0,True,run out,
M Vijay,5,0,5,0,0,0,True,bowled,SR Watson
SK Raina,17,23,13,3,20,0,True,caught,Pankaj Singh
DJ Bravo,15,10,6,10,0,0,True,caught,SK Trivedi
MS Dhoni,16,10,11,6,4,0,True,caught,SK Trivedi
RA Jadeja,13,16,5,6,4,6,True,caught,Pankaj Singh
S Anirudha,5,18,3,2,4,12,False,,
JA Morkel,6,18,1,2,4,12,False,,
