Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,3,1,2,1,0,0,True,caught,S Narwal
VVS Laxman,11,10,5,6,4,0,True,caught,SW Tait
HH Gibbs,13,25,8,5,8,12,True,stumped,SK Warne
A Symonds,14,22,5,10,12,0,True,run out,
RG Sharma,35,49,9,23,8,18,True,caught,SW Tait
TL Suman,15,9,8,9,0,0,True,bowled,SW Tait
Y Venugopal Rao,5,2,4,2,0,0,True,run out,
WPUJC Vaas,13,8,5,8,0,0,True,run out,
R Sharma,5,10,2,4,0,6,True,caught,S Narwal
RP Singh,2,1,3,1,0,0,False,,
