Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MJ Lumb,31,45,11,17,28,0,True,run out,
NV Ojha,17,14,11,4,4,6,True,stumped,PP Ojha
YK Pathan,34,73,10,17,8,48,False,,
FY Fazal,11,8,7,4,4,0,False,,
