Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PC Valthaty,63,120,16,32,76,12,False,,
AC Gilchrist,15,19,3,11,8,0,True,caught,JA Morkel
SE Marsh,14,12,3,12,0,0,True,run out,
Sunny Singh,11,20,2,6,8,6,True,caught,S Randiv
AM Nayar,1,0,1,0,0,0,True,lbw,TG Southee
KD Karthik,11,21,2,7,8,6,False,,
