Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Anirudha,1,0,1,0,0,0,True,lbw,P Kumar
SK Raina,1,0,1,0,0,0,True,caught,P Kumar
S Badrinath,54,66,21,34,32,0,False,,
M Vijay,43,74,15,26,24,24,True,stumped,PP Chawla
MS Dhoni,19,43,3,15,16,12,True,bowled,RJ Harris
