Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Blizzard,23,37,12,5,32,0,True,caught,S Nadeem
SR Tendulkar,14,14,10,2,12,0,True,bowled,IK Pathan
AT Rayudu,38,59,13,19,28,12,True,caught,JR Hopes
RG Sharma,31,49,9,23,8,18,True,caught,M Morkel
KA Pollard,8,9,3,5,4,0,False,,
A Symonds,4,4,0,4,0,0,False,,
