Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
M Morkel,4,46,10,8,32,6,3,1
IK Pathan,4,22,16,6,16,0,1,1
AB Agarkar,4,31,8,17,8,6,1,0
S Nadeem,4,28,6,18,4,6,1,1
JR Hopes,4,45,7,9,24,12,0,1
