Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
WP Saha,7,6,5,2,4,0,True,bowled,MM Sharma
S Dhawan,1,0,1,0,0,0,True,retired hurt,BB Sran
KS Williamson,39,54,11,30,12,12,True,caught,AJ Tye
YK Pathan,13,19,4,7,12,0,True,bowled,MM Sharma
MK Pandey,42,57,12,39,12,6,False,,
DJ Hooda,5,5,2,5,0,0,True,caught,AJ Tye
Shakib Al Hasan,11,24,5,8,4,12,False,,
