Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,9,3,7,3,0,0,True,caught,T Thushara
SM Katich,13,8,8,4,4,0,True,bowled,M Muralitharan
LA Pomersbach,31,26,16,16,4,6,True,caught,M Muralitharan
Yuvraj Singh,18,6,14,6,0,0,True,bowled,SK Raina
KC Sangakkara,9,7,2,7,0,0,True,caught and bowled,R Ashwin
WA Mota,10,5,6,5,0,0,True,lbw,R Ashwin
IK Pathan,11,14,5,10,4,0,True,caught,T Thushara
B Lee,7,6,4,2,4,0,True,caught,SK Raina
PP Chawla,4,4,2,4,0,0,False,,
RR Powar,5,7,2,3,4,0,False,,
