Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
TG Southee,4,32,9,16,16,0,2,0
UT Yadav,4,36,7,6,12,18,0,0
YS Chahal,4,29,10,11,12,6,0,0
Mohammed Siraj,4,36,12,14,16,6,4,3
M Ashwin,4,35,9,13,16,6,2,2
