Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,22,31,7,15,16,0,True,bowled,SK Trivedi
V Sehwag,19,17,10,9,8,0,True,caught,SR Watson
S Dhawan,3,3,1,3,0,0,True,run out,
AB de Villiers,20,20,9,20,0,0,True,caught,AD Mascarenhas
KD Karthik,15,13,9,9,4,0,True,caught,AD Mascarenhas
TM Dilshan,15,18,5,8,4,6,False,,
A Mishra,5,4,2,4,0,0,True,bowled,SK Trivedi
MF Maharoof,15,39,6,7,8,24,True,caught,SR Watson
VY Mahesh,0,0,1,0,0,0,False,,
