Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
AA Chavan,2,19,6,7,0,12,3,0
SW Tait,4,13,16,13,0,0,2,3
SR Watson,4,27,7,19,8,0,3,0
J Botha,4,25,10,13,12,0,1,1
STR Binny,3,12,7,12,0,0,0,1
SK Trivedi,3,19,2,19,0,0,1,0
