Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SC Ganguly,16,14,10,10,4,0,True,caught,SW Tait
MJ Clarke,16,16,10,12,4,0,True,lbw,STR Binny
RV Uthappa,17,13,9,13,0,0,True,caught,SW Tait
AP Majumdar,20,30,6,14,4,12,True,bowled,J Botha
SPD Smith,21,18,8,14,4,0,False,,
AD Mathews,12,11,3,11,0,0,True,run out,
M Manhas,9,11,2,7,4,0,True,bowled,SW Tait
WD Parnell,2,2,0,2,0,0,False,,
