Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DJ Jacobs,6,1,5,1,0,0,True,bowled,M Morkel
SR Tendulkar,48,46,27,28,12,6,False,,
AT Rayudu,14,14,8,6,8,0,True,run out,
RG Sharma,29,27,14,15,12,0,False,,
